,timestamp,value,label,label1
5490,2019-12-05 15:30:00,98.0,0,0
5491,2019-12-05 15:35:00,98.0,0,0
5492,2019-12-05 15:40:00,98.0,0,0
5493,2019-12-05 15:45:00,98.0,0,0
5494,2019-12-05 15:50:00,98.0,0,0
5495,2019-12-05 15:55:00,98.0,0,0
5496,2019-12-05 16:00:00,98.0,0,0
5497,2019-12-05 16:05:00,98.0,0,0
5498,2019-12-05 16:10:00,98.0,0,0
5499,2019-12-05 16:15:00,98.0,0,0
5500,2019-12-05 16:20:00,98.0,0,0
5501,2019-12-05 16:25:00,98.0,0,0
5502,2019-12-05 16:30:00,98.0,0,0
5503,2019-12-05 16:35:00,98.0,0,0
5504,2019-12-05 16:40:00,98.0,0,0
5505,2019-12-05 16:45:00,98.0,0,0
5506,2019-12-05 16:50:00,98.0,0,0
5507,2019-12-05 16:55:00,98.0,0,0
5508,2019-12-05 17:00:00,98.0,0,0
5509,2019-12-05 17:05:00,98.0,0,0
5510,2019-12-05 17:10:00,98.0,0,0
5511,2019-12-05 17:15:00,98.0,0,0
5512,2019-12-05 17:20:00,98.0,0,0
5513,2019-12-05 17:25:00,98.0,0,0
5514,2019-12-05 17:30:00,98.0,0,0
5515,2019-12-05 17:35:00,98.0,0,0
5516,2019-12-05 17:40:00,98.0,0,0
5517,2019-12-05 17:45:00,98.0,0,0
5518,2019-12-05 17:50:00,98.0,0,0
5519,2019-12-05 17:55:00,98.0,0,0
5520,2019-12-05 18:00:00,98.0,0,0
5521,2019-12-05 18:05:00,98.0,0,0
5522,2019-12-05 18:10:00,98.0,0,0
5523,2019-12-05 18:15:00,98.0,0,0
5524,2019-12-05 18:20:00,98.0,0,0
5525,2019-12-05 18:25:00,98.0,0,0
5526,2019-12-05 18:30:00,98.0,0,0
5527,2019-12-05 18:35:00,98.0,0,0
5528,2019-12-05 18:40:00,98.0,0,0
5529,2019-12-05 18:45:00,98.0,0,0
5530,2019-12-05 18:50:00,98.0,0,0
5531,2019-12-05 18:55:00,98.0,0,0
5532,2019-12-05 19:00:00,98.0,0,0
5533,2019-12-05 19:05:00,94.0,0,0
5534,2019-12-05 19:10:00,98.0,0,0
5535,2019-12-05 19:15:00,98.0,0,0
5536,2019-12-05 19:20:00,98.0,0,0
5537,2019-12-05 19:25:00,98.0,0,0
5538,2019-12-05 19:30:00,98.0,0,0
5539,2019-12-05 19:35:00,98.0,0,0
5540,2019-12-05 19:40:00,98.0,0,0
5541,2019-12-05 19:45:00,98.0,0,0
5542,2019-12-05 19:50:00,98.0,0,0
5543,2019-12-05 19:55:00,98.0,0,0
5544,2019-12-05 20:00:00,98.0,0,0
5545,2019-12-05 20:05:00,98.0,0,0
5546,2019-12-05 20:10:00,98.0,0,0
5547,2019-12-05 20:15:00,98.0,0,0
5548,2019-12-05 20:20:00,98.0,0,0
5549,2019-12-05 20:25:00,98.0,0,0
5550,2019-12-05 20:30:00,98.0,0,0
5551,2019-12-05 20:35:00,98.0,0,0
5552,2019-12-05 20:40:00,98.0,0,0
5553,2019-12-05 20:45:00,98.0,0,0
5554,2019-12-05 20:50:00,98.0,0,0
5555,2019-12-05 20:55:00,98.0,0,0
5556,2019-12-05 21:00:00,98.0,0,0
5557,2019-12-05 21:05:00,98.0,0,0
5558,2019-12-05 21:10:00,98.0,0,0
5559,2019-12-05 21:15:00,98.0,0,0
5560,2019-12-05 21:20:00,98.0,0,0
5561,2019-12-05 21:25:00,98.0,0,0
5562,2019-12-05 21:30:00,98.0,0,0
5563,2019-12-05 21:35:00,98.0,0,0
5564,2019-12-05 21:40:00,98.0,0,0
5565,2019-12-05 21:45:00,98.0,0,0
5566,2019-12-05 21:50:00,98.0,0,0
5567,2019-12-05 21:55:00,98.0,0,0
5568,2019-12-05 22:00:00,98.0,0,0
5569,2019-12-05 22:05:00,98.0,0,0
5570,2019-12-05 22:10:00,98.0,0,0
5571,2019-12-05 22:15:00,98.0,0,0
5572,2019-12-05 22:20:00,98.0,0,0
5573,2019-12-05 22:25:00,98.0,0,0
5574,2019-12-05 22:30:00,97.66666666666669,0,0
5575,2019-12-05 22:35:00,98.0,0,0
5576,2019-12-05 22:40:00,98.0,0,0
5577,2019-12-05 22:45:00,98.0,0,0
5578,2019-12-05 22:50:00,98.0,0,0
5579,2019-12-05 22:55:00,98.0,0,0
5580,2019-12-05 23:00:00,98.0,0,0
5581,2019-12-05 23:05:00,98.0,0,0
5582,2019-12-05 23:10:00,98.0,0,0
5583,2019-12-05 23:15:00,98.0,0,0
5584,2019-12-05 23:20:00,98.0,0,0
5585,2019-12-05 23:25:00,98.0,0,0
5586,2019-12-05 23:30:00,98.0,0,0
5587,2019-12-05 23:35:00,98.0,0,0
5588,2019-12-05 23:40:00,98.0,0,0
5589,2019-12-05 23:45:00,97.5,0,0
5590,2019-12-05 23:50:00,98.0,0,0
5591,2019-12-05 23:55:00,98.0,0,0
5592,2019-12-06 00:00:00,98.0,0,0
5593,2019-12-06 00:05:00,98.0,0,0
5594,2019-12-06 00:10:00,98.0,0,0
5595,2019-12-06 00:15:00,98.0,0,0
5596,2019-12-06 00:20:00,98.0,0,0
5597,2019-12-06 00:25:00,98.0,0,0
5598,2019-12-06 00:30:00,98.0,0,0
5599,2019-12-06 00:35:00,98.0,0,0
5600,2019-12-06 00:40:00,98.0,0,0
5601,2019-12-06 00:45:00,98.0,0,0
5602,2019-12-06 00:50:00,98.0,0,0
5603,2019-12-06 00:55:00,98.0,0,0
5604,2019-12-06 01:00:00,98.0,0,0
5605,2019-12-06 01:05:00,98.0,0,0
5606,2019-12-06 01:10:00,98.0,0,0
5607,2019-12-06 01:15:00,98.0,0,0
5608,2019-12-06 01:20:00,98.0,0,0
5609,2019-12-06 01:25:00,98.0,0,0
5610,2019-12-06 01:30:00,97.66666666666669,0,0
5611,2019-12-06 01:35:00,98.0,0,0
5612,2019-12-06 01:40:00,98.0,0,0
5613,2019-12-06 01:45:00,98.0,0,0
5614,2019-12-06 01:50:00,98.0,0,0
5615,2019-12-06 01:55:00,98.0,0,0
5616,2019-12-06 02:00:00,98.0,0,0
5617,2019-12-06 02:05:00,98.0,0,0
5618,2019-12-06 02:10:00,98.0,0,0
5619,2019-12-06 02:15:00,98.0,0,0
5620,2019-12-06 02:20:00,98.0,0,0
5621,2019-12-06 02:25:00,98.0,0,0
5622,2019-12-06 02:30:00,98.0,0,0
5623,2019-12-06 02:35:00,98.0,0,0
5624,2019-12-06 02:40:00,98.0,0,0
5625,2019-12-06 02:45:00,98.0,0,0
5626,2019-12-06 02:50:00,98.0,0,0
5627,2019-12-06 02:55:00,98.0,0,0
5628,2019-12-06 03:00:00,98.0,0,0
5629,2019-12-06 03:05:00,98.0,0,0
5630,2019-12-06 03:10:00,98.0,0,0
5631,2019-12-06 03:15:00,98.0,0,0
5632,2019-12-06 03:20:00,98.0,0,0
5633,2019-12-06 03:25:00,98.0,0,0
5634,2019-12-06 03:30:00,98.0,0,0
5635,2019-12-06 03:35:00,98.0,0,0
5636,2019-12-06 03:40:00,98.0,0,0
5637,2019-12-06 03:45:00,98.0,0,0
5638,2019-12-06 03:50:00,98.0,0,0
5639,2019-12-06 03:55:00,98.0,0,0
5640,2019-12-06 04:00:00,98.0,0,0
5641,2019-12-06 04:05:00,97.5,0,0
5642,2019-12-06 04:10:00,98.0,0,0
5643,2019-12-06 04:15:00,98.0,0,0
5644,2019-12-06 04:20:00,98.0,0,0
5645,2019-12-06 04:25:00,98.0,0,0
5646,2019-12-06 04:30:00,98.0,0,0
5647,2019-12-06 04:35:00,98.0,0,0
5648,2019-12-06 04:40:00,98.0,0,0
5649,2019-12-06 04:45:00,98.0,0,0
5650,2019-12-06 04:50:00,98.0,0,0
5651,2019-12-06 04:55:00,98.0,0,0
5652,2019-12-06 05:00:00,98.0,0,0
5653,2019-12-06 05:05:00,98.0,0,0
5654,2019-12-06 05:10:00,98.0,0,0
5655,2019-12-06 05:15:00,98.0,0,0
5656,2019-12-06 05:20:00,98.0,0,0
5657,2019-12-06 05:25:00,98.0,0,0
5658,2019-12-06 05:30:00,98.0,0,0
5659,2019-12-06 05:35:00,98.0,0,0
5660,2019-12-06 05:40:00,98.0,0,0
5661,2019-12-06 05:45:00,98.0,0,0
5662,2019-12-06 05:50:00,98.0,0,0
5663,2019-12-06 05:55:00,98.0,0,0
5664,2019-12-06 06:00:00,98.0,0,0
5665,2019-12-06 06:05:00,98.0,0,0
5666,2019-12-06 06:10:00,98.0,0,0
5667,2019-12-06 06:15:00,98.0,0,0
5668,2019-12-06 06:20:00,98.0,0,0
5669,2019-12-06 06:25:00,98.0,0,0
5670,2019-12-06 06:30:00,98.0,0,0
5671,2019-12-06 06:35:00,98.0,0,0
5672,2019-12-06 06:40:00,98.0,0,0
5673,2019-12-06 06:45:00,98.0,0,0
5674,2019-12-06 06:50:00,98.0,0,0
5675,2019-12-06 06:55:00,98.0,0,0
5676,2019-12-06 07:00:00,97.66666666666669,0,0
5677,2019-12-06 07:05:00,98.0,0,0
5678,2019-12-06 07:10:00,97.66666666666669,0,0
5679,2019-12-06 07:15:00,98.0,0,0
5680,2019-12-06 07:20:00,98.0,0,0
5681,2019-12-06 07:25:00,98.0,0,0
5682,2019-12-06 07:30:00,98.0,0,0
5683,2019-12-06 07:35:00,98.0,0,0
5684,2019-12-06 07:40:00,98.0,0,0
5685,2019-12-06 07:45:00,98.0,0,0
5686,2019-12-06 07:50:00,98.0,0,0
5687,2019-12-06 07:55:00,98.0,0,0
5688,2019-12-06 08:00:00,98.0,0,0
5689,2019-12-06 08:05:00,98.0,0,0
5690,2019-12-06 08:10:00,98.0,0,0
5691,2019-12-06 08:15:00,98.0,0,0
5692,2019-12-06 08:20:00,98.0,0,0
5693,2019-12-06 08:25:00,98.0,0,0
5694,2019-12-06 08:30:00,98.0,0,0
5695,2019-12-06 08:35:00,98.0,0,0
5696,2019-12-06 08:40:00,98.0,0,0
5697,2019-12-06 08:45:00,98.0,0,0
5698,2019-12-06 08:50:00,98.0,0,0
5699,2019-12-06 08:55:00,97.5,0,0
5700,2019-12-06 09:00:00,98.0,0,0
5701,2019-12-06 09:05:00,98.0,0,0
5702,2019-12-06 09:10:00,98.0,0,0
5703,2019-12-06 09:15:00,98.0,0,0
5704,2019-12-06 09:20:00,98.0,0,0
5705,2019-12-06 09:25:00,98.0,0,0
5706,2019-12-06 09:30:00,98.0,0,0
5707,2019-12-06 09:35:00,98.0,0,0
5708,2019-12-06 09:40:00,98.0,0,0
5709,2019-12-06 09:45:00,98.0,0,0
5710,2019-12-06 09:50:00,98.0,0,0
5711,2019-12-06 09:55:00,98.0,0,0
5712,2019-12-06 10:00:00,98.0,0,0
5713,2019-12-06 10:05:00,98.0,0,0
5714,2019-12-06 10:10:00,98.0,0,0
5715,2019-12-06 10:15:00,98.0,0,0
5716,2019-12-06 10:20:00,98.0,0,0
5717,2019-12-06 10:25:00,98.0,0,0
5718,2019-12-06 10:30:00,98.0,0,0
5719,2019-12-06 10:35:00,98.0,0,0
5720,2019-12-06 10:40:00,98.0,0,0
5721,2019-12-06 10:45:00,98.0,0,0
5722,2019-12-06 10:50:00,98.0,0,0
5723,2019-12-06 10:55:00,98.0,0,0
5724,2019-12-06 11:00:00,98.0,0,0
5725,2019-12-06 11:05:00,98.0,0,0
5726,2019-12-06 11:10:00,98.0,0,0
5727,2019-12-06 11:15:00,98.0,0,0
5728,2019-12-06 11:20:00,98.0,0,0
5729,2019-12-06 11:25:00,98.0,0,0
5730,2019-12-06 11:30:00,98.0,0,0
5731,2019-12-06 11:35:00,98.0,0,0
5732,2019-12-06 11:40:00,98.0,0,0
5733,2019-12-06 11:45:00,98.0,0,0
5734,2019-12-06 11:50:00,98.0,0,0
5735,2019-12-06 11:55:00,98.0,0,0
5736,2019-12-06 12:00:00,98.0,0,0
5737,2019-12-06 12:05:00,98.0,0,0
5738,2019-12-06 12:10:00,98.0,0,0
5739,2019-12-06 12:15:00,98.0,0,0
5740,2019-12-06 12:20:00,97.66666666666669,0,0
5741,2019-12-06 12:25:00,98.0,0,0
5742,2019-12-06 12:30:00,98.0,0,0
5743,2019-12-06 12:35:00,98.0,0,0
5744,2019-12-06 12:40:00,98.0,0,0
5745,2019-12-06 12:45:00,97.0,0,0
5746,2019-12-06 12:50:00,97.66666666666669,0,0
5747,2019-12-06 12:55:00,98.0,0,0
5748,2019-12-06 13:00:00,98.0,0,0
5749,2019-12-06 13:05:00,98.0,0,0
5750,2019-12-06 13:10:00,98.0,0,0
5751,2019-12-06 13:15:00,98.0,0,0
5752,2019-12-06 13:20:00,98.0,0,0
5753,2019-12-06 13:25:00,98.0,0,0
5754,2019-12-06 13:30:00,98.0,0,0
5755,2019-12-06 13:35:00,98.0,0,0
5756,2019-12-06 13:40:00,98.0,0,0
5757,2019-12-06 13:45:00,98.0,0,0
5758,2019-12-06 13:50:00,98.0,0,0
5759,2019-12-06 13:55:00,98.0,0,0
5760,2019-12-06 14:00:00,98.0,0,0
5761,2019-12-06 14:05:00,98.0,0,0
5762,2019-12-06 14:10:00,98.0,0,0
5763,2019-12-06 14:15:00,98.0,0,0
5764,2019-12-06 14:20:00,98.0,0,0
5765,2019-12-06 14:25:00,98.0,0,0
5766,2019-12-06 14:30:00,98.0,0,0
5767,2019-12-06 14:35:00,98.0,0,0
5768,2019-12-06 14:40:00,98.0,0,0
5769,2019-12-06 14:45:00,98.0,0,0
5770,2019-12-06 14:50:00,98.0,0,0
5771,2019-12-06 14:55:00,98.0,0,0
5772,2019-12-06 15:00:00,98.0,0,0
5773,2019-12-06 15:05:00,98.0,0,0
5774,2019-12-06 15:10:00,98.0,0,0
5775,2019-12-06 15:15:00,98.0,0,0
5776,2019-12-06 15:20:00,98.0,0,0
5777,2019-12-06 15:25:00,98.0,0,0
5778,2019-12-06 15:30:00,98.0,0,0
5779,2019-12-06 15:35:00,98.0,0,0
5780,2019-12-06 15:40:00,98.0,0,0
5781,2019-12-06 15:45:00,98.0,0,0
5782,2019-12-06 15:50:00,98.0,0,0
5783,2019-12-06 15:55:00,98.0,0,0
5784,2019-12-06 16:00:00,98.0,0,0
5785,2019-12-06 16:05:00,98.0,0,0
5786,2019-12-06 16:10:00,98.0,0,0
5787,2019-12-06 16:15:00,98.0,0,0
5788,2019-12-06 16:20:00,98.0,0,0
5789,2019-12-06 16:25:00,98.0,0,0
5790,2019-12-06 16:30:00,98.0,0,0
5791,2019-12-06 16:35:00,98.0,0,0
5792,2019-12-06 16:40:00,98.0,0,0
5793,2019-12-06 16:45:00,98.0,0,0
5794,2019-12-06 16:50:00,98.0,0,0
5795,2019-12-06 16:55:00,98.0,0,0
5796,2019-12-06 17:00:00,98.0,0,0
5797,2019-12-06 17:05:00,98.0,0,0
5798,2019-12-06 17:10:00,98.0,0,0
5799,2019-12-06 17:15:00,98.0,0,0
5800,2019-12-06 17:20:00,98.0,0,0
5801,2019-12-06 17:25:00,98.0,0,0
5802,2019-12-06 17:30:00,98.0,0,0
5803,2019-12-06 17:35:00,98.0,0,0
5804,2019-12-06 17:40:00,98.0,0,0
5805,2019-12-06 17:45:00,98.0,0,0
5806,2019-12-06 17:50:00,98.0,0,0
5807,2019-12-06 17:55:00,98.0,0,0
5808,2019-12-06 18:00:00,98.0,0,0
5809,2019-12-06 18:05:00,98.0,0,0
5810,2019-12-06 18:10:00,98.0,0,0
5811,2019-12-06 18:15:00,98.0,0,0
5812,2019-12-06 18:20:00,98.0,0,0
5813,2019-12-06 18:25:00,98.0,0,0
5814,2019-12-06 18:30:00,98.0,0,0
5815,2019-12-06 18:35:00,98.0,0,0
5816,2019-12-06 18:40:00,98.0,0,0
5817,2019-12-06 18:45:00,98.0,0,0
5818,2019-12-06 18:50:00,98.0,0,0
5819,2019-12-06 18:55:00,98.0,0,0
5820,2019-12-06 19:00:00,98.0,0,0
5821,2019-12-06 19:05:00,98.0,0,0
5822,2019-12-06 19:10:00,98.0,0,0
5823,2019-12-06 19:15:00,98.0,0,0
5824,2019-12-06 19:20:00,98.0,0,0
5825,2019-12-06 19:25:00,98.0,0,0
5826,2019-12-06 19:30:00,98.0,0,0
5827,2019-12-06 19:35:00,98.0,0,0
5828,2019-12-06 19:40:00,98.0,0,0
5829,2019-12-06 19:45:00,98.0,0,0
5830,2019-12-06 19:50:00,98.0,0,0
5831,2019-12-06 19:55:00,98.0,0,0
5832,2019-12-06 20:00:00,98.0,0,0
5833,2019-12-06 20:05:00,98.0,0,0
5834,2019-12-06 20:10:00,98.0,0,0
5835,2019-12-06 20:15:00,98.0,0,0
5836,2019-12-06 20:20:00,98.0,0,0
5837,2019-12-06 20:25:00,98.0,0,0
5838,2019-12-06 20:30:00,98.0,0,0
5839,2019-12-06 20:35:00,98.0,0,0
5840,2019-12-06 20:40:00,98.0,0,0
5841,2019-12-06 20:45:00,98.0,0,0
5842,2019-12-06 20:50:00,98.0,0,0
5843,2019-12-06 20:55:00,98.0,0,0
5844,2019-12-06 21:00:00,98.0,0,0
5845,2019-12-06 21:05:00,98.0,0,0
5846,2019-12-06 21:10:00,98.0,0,0
5847,2019-12-06 21:15:00,98.0,0,0
5848,2019-12-06 21:20:00,98.0,0,0
5849,2019-12-06 21:25:00,98.0,0,0
5850,2019-12-06 21:30:00,98.0,0,0
5851,2019-12-06 21:35:00,98.0,0,0
5852,2019-12-06 21:40:00,98.0,0,0
5853,2019-12-06 21:45:00,98.0,0,0
5854,2019-12-06 21:50:00,98.0,0,0
5855,2019-12-06 21:55:00,98.0,0,0
5856,2019-12-06 22:00:00,98.0,0,0
5857,2019-12-06 22:05:00,98.0,0,0
5858,2019-12-06 22:10:00,98.0,0,0
5859,2019-12-06 22:15:00,98.0,0,0
5860,2019-12-06 22:20:00,98.0,0,0
5861,2019-12-06 22:25:00,98.0,0,0
5862,2019-12-06 22:30:00,98.0,0,0
5863,2019-12-06 22:35:00,98.0,0,0
5864,2019-12-06 22:40:00,98.0,0,0
5865,2019-12-06 22:45:00,98.0,0,0
5866,2019-12-06 22:50:00,98.0,0,0
5867,2019-12-06 22:55:00,98.0,0,0
5868,2019-12-06 23:00:00,98.0,0,0
5869,2019-12-06 23:05:00,98.0,0,0
5870,2019-12-06 23:10:00,98.0,0,0
5871,2019-12-06 23:15:00,98.0,0,0
5872,2019-12-06 23:20:00,98.0,0,0
5873,2019-12-06 23:25:00,98.0,0,0
5874,2019-12-06 23:30:00,98.0,0,0
5875,2019-12-06 23:35:00,98.0,0,0
5876,2019-12-06 23:40:00,98.0,0,0
5877,2019-12-06 23:45:00,98.0,0,0
5878,2019-12-06 23:50:00,98.0,0,0
5879,2019-12-06 23:55:00,98.0,0,0
5880,2019-12-07 00:00:00,98.0,0,0
5881,2019-12-07 00:05:00,98.0,0,0
5882,2019-12-07 00:10:00,98.0,0,0
5883,2019-12-07 00:15:00,98.0,0,0
5884,2019-12-07 00:20:00,98.0,0,0
5885,2019-12-07 00:25:00,98.0,0,0
5886,2019-12-07 00:30:00,98.0,0,0
5887,2019-12-07 00:35:00,98.0,0,0
5888,2019-12-07 00:40:00,98.0,0,0
5889,2019-12-07 00:45:00,98.0,0,0
5890,2019-12-07 00:50:00,98.0,0,0
5891,2019-12-07 00:55:00,98.0,0,0
5892,2019-12-07 01:00:00,98.0,0,0
5893,2019-12-07 01:05:00,98.0,0,0
5894,2019-12-07 01:10:00,98.0,0,0
5895,2019-12-07 01:15:00,98.0,0,0
5896,2019-12-07 01:20:00,98.0,0,0
5897,2019-12-07 01:25:00,98.0,0,0
5898,2019-12-07 01:30:00,97.66666666666669,0,0
5899,2019-12-07 01:35:00,98.0,0,0
5900,2019-12-07 01:40:00,98.0,0,0
5901,2019-12-07 01:45:00,98.0,0,0
5902,2019-12-07 01:50:00,98.0,0,0
5903,2019-12-07 01:55:00,98.0,0,0
5904,2019-12-07 02:00:00,98.0,0,0
5905,2019-12-07 02:05:00,98.0,0,0
5906,2019-12-07 02:10:00,98.0,0,0
5907,2019-12-07 02:15:00,98.0,0,0
5908,2019-12-07 02:20:00,98.0,0,0
5909,2019-12-07 02:25:00,98.0,0,0
5910,2019-12-07 02:30:00,98.0,0,0
5911,2019-12-07 02:35:00,98.0,0,0
5912,2019-12-07 02:40:00,98.0,0,0
5913,2019-12-07 02:45:00,98.0,0,0
5914,2019-12-07 02:50:00,98.0,0,0
5915,2019-12-07 02:55:00,98.0,0,0
5916,2019-12-07 03:00:00,98.0,0,0
5917,2019-12-07 03:05:00,98.0,0,0
5918,2019-12-07 03:10:00,98.0,0,0
5919,2019-12-07 03:15:00,98.0,0,0
5920,2019-12-07 03:20:00,98.0,0,0
5921,2019-12-07 03:25:00,98.0,0,0
5922,2019-12-07 03:30:00,98.0,0,0
5923,2019-12-07 03:35:00,98.0,0,0
5924,2019-12-07 03:40:00,98.0,0,0
5925,2019-12-07 03:45:00,98.0,0,0
5926,2019-12-07 03:50:00,98.0,0,0
5927,2019-12-07 03:55:00,98.0,0,0
5928,2019-12-07 04:00:00,98.0,0,0
5929,2019-12-07 04:05:00,98.0,0,0
5930,2019-12-07 04:10:00,98.0,0,0
5931,2019-12-07 04:15:00,98.0,0,0
5932,2019-12-07 04:20:00,98.0,0,0
5933,2019-12-07 04:25:00,98.0,0,0
5934,2019-12-07 04:30:00,98.0,0,0
5935,2019-12-07 04:35:00,98.0,0,0
5936,2019-12-07 04:40:00,97.66666666666669,0,0
5937,2019-12-07 04:45:00,98.0,0,0
5938,2019-12-07 04:50:00,98.0,0,0
5939,2019-12-07 04:55:00,98.0,0,0
5940,2019-12-07 05:00:00,98.0,0,0
5941,2019-12-07 05:05:00,98.0,0,0
5942,2019-12-07 05:10:00,98.0,0,0
5943,2019-12-07 05:15:00,98.0,0,0
5944,2019-12-07 05:20:00,98.0,0,0
5945,2019-12-07 05:25:00,98.0,0,0
5946,2019-12-07 05:30:00,98.0,0,0
5947,2019-12-07 05:35:00,98.0,0,0
5948,2019-12-07 05:40:00,98.0,0,0
5949,2019-12-07 05:45:00,98.0,0,0
5950,2019-12-07 05:50:00,98.0,0,0
5951,2019-12-07 05:55:00,98.0,0,0
5952,2019-12-07 06:00:00,98.0,0,0
5953,2019-12-07 06:05:00,98.0,0,0
5954,2019-12-07 06:10:00,98.0,0,0
5955,2019-12-07 06:15:00,98.0,0,0
5956,2019-12-07 06:20:00,98.0,0,0
5957,2019-12-07 06:25:00,98.0,0,0
5958,2019-12-07 06:30:00,98.0,0,0
5959,2019-12-07 06:35:00,98.0,0,0
5960,2019-12-07 06:40:00,98.0,0,0
5961,2019-12-07 06:45:00,98.0,0,0
5962,2019-12-07 06:50:00,98.0,0,0
5963,2019-12-07 06:55:00,98.0,0,0
5964,2019-12-07 07:00:00,98.0,0,0
5965,2019-12-07 07:05:00,98.0,0,0
5966,2019-12-07 07:10:00,98.0,0,0
5967,2019-12-07 07:15:00,98.0,0,0
5968,2019-12-07 07:20:00,98.0,0,0
5969,2019-12-07 07:25:00,98.0,0,0
5970,2019-12-07 07:30:00,98.0,0,0
5971,2019-12-07 07:35:00,98.0,0,0
5972,2019-12-07 07:40:00,98.0,0,0
5973,2019-12-07 07:45:00,98.0,0,0
5974,2019-12-07 07:50:00,98.0,0,0
5975,2019-12-07 07:55:00,98.0,0,0
5976,2019-12-07 08:00:00,98.0,0,0
5977,2019-12-07 08:05:00,98.0,0,0
5978,2019-12-07 08:10:00,98.0,0,0
5979,2019-12-07 08:15:00,98.0,0,0
5980,2019-12-07 08:20:00,98.0,0,0
5981,2019-12-07 08:25:00,98.0,0,0
5982,2019-12-07 08:30:00,98.0,0,0
5983,2019-12-07 08:35:00,98.0,0,0
5984,2019-12-07 08:40:00,98.0,0,0
5985,2019-12-07 08:45:00,98.0,0,0
5986,2019-12-07 08:50:00,98.0,0,0
5987,2019-12-07 08:55:00,98.0,0,0
5988,2019-12-07 09:00:00,98.0,0,0
5989,2019-12-07 09:05:00,98.0,0,0
5990,2019-12-07 09:10:00,98.0,0,0
5991,2019-12-07 09:15:00,98.0,0,0
5992,2019-12-07 09:20:00,98.0,0,0
5993,2019-12-07 09:25:00,98.0,0,0
5994,2019-12-07 09:30:00,98.0,0,0
5995,2019-12-07 09:35:00,98.0,0,0
5996,2019-12-07 09:40:00,98.0,0,0
5997,2019-12-07 09:45:00,98.0,0,0
5998,2019-12-07 09:50:00,98.0,0,0
5999,2019-12-07 09:55:00,98.0,0,0
6000,2019-12-07 10:00:00,98.0,0,0
6001,2019-12-07 10:05:00,98.0,0,0
6002,2019-12-07 10:10:00,98.0,0,0
6003,2019-12-07 10:15:00,98.0,0,0
6004,2019-12-07 10:20:00,98.0,0,0
6005,2019-12-07 10:25:00,98.0,0,0
6006,2019-12-07 10:30:00,98.0,0,0
6007,2019-12-07 10:35:00,98.0,0,0
6008,2019-12-07 10:40:00,98.0,0,0
6009,2019-12-07 10:45:00,98.0,0,0
6010,2019-12-07 10:50:00,98.0,0,0
6011,2019-12-07 10:55:00,98.0,0,0
6012,2019-12-07 11:00:00,98.0,0,0
6013,2019-12-07 11:05:00,98.0,0,0
6014,2019-12-07 11:10:00,98.0,0,0
6015,2019-12-07 11:15:00,98.0,0,0
6016,2019-12-07 11:20:00,98.0,0,0
6017,2019-12-07 11:25:00,98.0,0,0
6018,2019-12-07 11:30:00,98.0,0,0
6019,2019-12-07 11:35:00,97.5,0,0
6020,2019-12-07 11:40:00,98.0,0,0
6021,2019-12-07 11:45:00,98.0,0,0
6022,2019-12-07 11:50:00,98.0,0,0
6023,2019-12-07 11:55:00,98.0,0,0
6024,2019-12-07 12:00:00,98.0,0,0
6025,2019-12-07 12:05:00,98.0,0,0
6026,2019-12-07 12:10:00,98.0,0,0
6027,2019-12-07 12:15:00,98.0,0,0
6028,2019-12-07 12:20:00,98.0,0,0
6029,2019-12-07 12:25:00,98.0,0,0
6030,2019-12-07 12:30:00,97.66666666666669,0,0
6031,2019-12-07 12:35:00,98.0,0,0
6032,2019-12-07 12:40:00,98.0,0,0
6033,2019-12-07 12:45:00,98.0,0,0
6034,2019-12-07 12:50:00,97.33333333333331,0,0
6035,2019-12-07 12:55:00,98.0,0,0
6036,2019-12-07 13:00:00,98.0,0,0
6037,2019-12-07 13:05:00,98.0,0,0
6038,2019-12-07 13:10:00,98.0,0,0
6039,2019-12-07 13:15:00,98.0,0,0
6040,2019-12-07 13:20:00,98.0,0,0
6041,2019-12-07 13:25:00,98.0,0,0
6042,2019-12-07 13:30:00,98.0,0,0
6043,2019-12-07 13:35:00,98.0,0,0
6044,2019-12-07 13:40:00,98.0,0,0
6045,2019-12-07 13:45:00,98.0,0,0
6046,2019-12-07 13:50:00,98.0,0,0
6047,2019-12-07 13:55:00,98.0,0,0
6048,2019-12-07 14:00:00,98.0,0,0
6049,2019-12-07 14:05:00,98.0,0,0
6050,2019-12-07 14:10:00,98.0,0,0
6051,2019-12-07 14:15:00,98.0,0,0
6052,2019-12-07 14:20:00,98.0,0,0
6053,2019-12-07 14:25:00,97.5,0,0
6054,2019-12-07 14:30:00,98.0,0,0
6055,2019-12-07 14:35:00,98.0,0,0
6056,2019-12-07 14:40:00,98.0,0,0
6057,2019-12-07 14:45:00,98.0,0,0
6058,2019-12-07 14:50:00,98.0,0,0
6059,2019-12-07 14:55:00,98.0,0,0
6060,2019-12-07 15:00:00,98.0,0,0
6061,2019-12-07 15:05:00,98.0,0,0
6062,2019-12-07 15:10:00,98.0,0,0
6063,2019-12-07 15:15:00,98.0,0,0
6064,2019-12-07 15:20:00,98.0,0,0
6065,2019-12-07 15:25:00,98.0,0,0
6066,2019-12-07 15:30:00,98.0,0,0
6067,2019-12-07 15:35:00,98.0,0,0
6068,2019-12-07 15:40:00,98.0,0,0
6069,2019-12-07 15:45:00,98.0,0,0
6070,2019-12-07 15:50:00,98.0,0,0
